application_completion_seconds,hour_of_day,email_domain_risk_score,account_age_days,num_applications_last_24h,ip_location_mismatch_km,is_vpn_or_proxy,profile_trust_score,label
1603.1527642992503,14,0.3636437362832734,227,1,42.15197948301993,0,0.8386691556193893,0
1318.6007461811166,17,0.2248060375661121,644,3,58.34184514147837,0,0.6965001369394525,0
1409.8911468413196,16,0.1537677156811339,613,2,23.845032036355637,0,0.7057646542224192,0
733.3076322295971,10,0.2579117833458816,514,3,5.500749172130722,0,0.5782055759949524,0
575.7761786903217,14,0.3155695446699446,179,0,19.568247979928778,0,0.7816623106907555,0
1089.3321755619313,14,0.1403332226436727,869,2,12.708292306088172,1,0.8881365764104834,0
598.2082550374859,7,0.1605774887290972,837,0,16.62786589133931,0,0.7803149691537404,0
626.6492734589052,12,0.4305452689045563,961,1,4.016009995295713,0,0.7962141749913153,0
252.08638010919876,9,0.1729704772088758,672,1,9.671734959837313,0,0.8367709473091659,0
721.4796758763546,15,0.1238335736431228,414,3,56.91449516527868,0,0.8844308162503568,0
1039.570849796076,11,0.4357493080504947,758,1,33.395692715849016,0,0.8171112870065241,0
276.1618003050041,16,0.1069489132528647,110,1,44.92824957968926,0,0.5775157744925768,0
293.41751892234083,21,0.1309062125493593,873,0,70.29121097859465,0,0.9164558659464812,0
2093.9712490879515,9,0.3058321019873034,766,0,3.6898765455654168,0,0.8305484594863041,0
797.9335775550585,22,0.1181897676585592,159,0,10.033743944370665,0,0.7051262174967887,0
317.12121413034214,20,0.1783707445571436,927,0,30.72573042045967,0,0.9200202231306704,0
1855.2235072075505,9,0.0396920705514266,350,4,3.539571260864139,0,0.9688486241258688,0
732.3404630980222,20,0.2373278756741517,969,4,11.473588341308988,0,0.2841149253232869,1
1530.0226347003006,10,0.2871387867646858,438,1,6.8588068258722235,0,0.8290925525258162,0
1395.246335720556,17,0.0875537624040905,681,1,9.519154573635976,0,0.9010866599256137,0
629.9137485839972,16,0.2845594769727031,336,1,44.05155675956134,0,0.7001071677081107,0
1652.53761268902,18,0.2051893322286443,896,3,2.608918936572022,0,0.9300226723796738,0
726.0313765745968,17,0.0757265741022479,42,3,10.18953951539943,0,0.9180435853212232,0
624.2609838343426,13,0.3341120792639856,711,2,0.3338922477128983,0,0.8923079089987302,0
1462.3696710570202,15,0.0229171295849292,354,3,24.460663950611742,0,0.9547028289729854,0
490.7324593086147,12,0.2892850207933518,408,3,19.62753194987135,0,0.8252062617646307,0
1199.5636556068866,22,0.1930200768217141,108,2,2.5100784424180524,0,0.7019295661699229,0
658.9384419034333,12,0.4707307358842788,596,1,27.956847926649484,0,0.786527227149623,0
736.1207821102066,7,0.1062768668055834,871,2,86.00725323330745,0,0.8655087979114807,0
705.1093546644437,18,0.1143185056810425,953,2,60.61397270311888,0,0.6575178312938625,0
904.5507724586148,16,0.1342827568840099,987,1,0.362564193113943,1,0.7986086852839501,0
1117.72287112539,9,0.0433409300883813,702,2,3.671748693530645,0,0.892355626766796,0
961.545137131962,10,0.1101391418950442,629,2,25.46283565077229,0,0.925208068033906,0
536.2909664247181,22,0.2628687846817795,129,4,9.738217053555337,0,0.8974462501245956,0
515.7103544145118,10,0.1336330028448204,568,0,24.66989432147213,0,0.7375980260198558,0
1400.018788330333,12,0.1758310908116441,878,3,5.4749727331956635,0,0.8521948508239654,0
403.782919532848,9,0.0888844553365513,284,1,32.42691620872489,0,0.930017246344612,0
1499.3852648606744,16,0.0427704660300631,377,1,0.1258078031669331,0,0.6820246695371115,0
685.7132383329104,13,0.0811511860211394,163,6,10.768433498812364,1,0.9281330655283716,0
328.33721051790315,20,0.4232068076047837,353,2,4.551425067860891,0,0.9656767041927028,0
359.4071589008367,4,0.3978008693859196,100,13,351.5442399444109,0,0.0367647385855418,1
1515.8741327277917,13,0.1040028109966196,801,5,1.690491001326992,0,0.9291900929980024,0
1542.6883010342697,13,0.3231489266624134,815,4,59.04439069562766,1,0.8217498416278289,0
1619.0140923771717,19,0.3345652739438343,203,2,17.287279630198483,0,0.7405365613624751,0
465.99272159547263,5,0.7990853116059112,131,6,52.37823998895177,0,0.3798432864382807,1
1034.7868486550128,13,0.2034416152849167,652,0,25.13943653213623,0,0.8690634642329242,0
1115.9847176775845,14,0.2827835246833579,429,1,2.9362136014289137,0,0.7724087669275945,0
2301.5418283461227,20,0.1775767782898771,856,2,2.0674635277883553,0,0.8968417676227782,0
1981.818593347388,17,0.2875714327899422,194,3,36.63529674421209,0,0.5750781181466903,0
819.0812333907743,13,0.1233694321585027,886,1,3.280255593558486,0,0.8220949121297922,0
1272.7912508928566,8,0.2892431825281385,562,1,22.99024536761645,0,0.6985527342478431,0
1533.953378191115,14,0.1211570518491771,255,1,36.7373453087132,0,0.9361893358759374,0
1354.6286084521562,16,0.3618678125026687,660,3,0.9083764546079104,0,0.7589439443436488,0
184.45581361026208,10,0.3924609946297293,505,1,27.835954169803603,0,0.6635897855764354,0
1320.9805026128065,22,0.2730482608476886,977,2,4.757046458211844,0,0.586781384058125,0
548.482390740934,19,0.3218095713566315,395,1,6.190372163468646,0,0.8512811808121117,0
1132.56254181768,12,0.1130038751551097,544,1,11.372774391093946,0,0.7850052712738464,0
910.1526117787748,21,0.0800924622974698,43,2,20.554252058710304,0,0.7228606977920498,0
1604.9028702380297,8,0.1057456556773026,774,3,42.47161795325775,1,0.8410985315701391,0
812.2069867952165,12,0.1232579502871994,303,3,29.649390983187622,0,0.7648952487500669,0
1190.3313197616476,9,0.0370440162267432,686,0,9.86221723539208,0,0.9504752785534822,0
1912.030271725644,9,0.0792522679340769,100,2,39.4437883549937,0,0.8959162886979121,0
750.2362384548934,16,0.3454928515054776,401,0,5.230724513905203,0,0.8704110698411984,0
1160.7056078553896,19,0.240692419511013,373,4,21.83222663253169,1,0.8090303294434719,0
766.7126976626656,16,0.045427940339154,397,3,11.024859665276088,0,0.923956929188763,0
1217.3566363916884,12,0.2504520526064952,239,1,5.174314955878007,0,0.8484274774556201,0
402.4167058215513,19,0.3689024344565313,542,4,4.832588741115189,0,0.8209900916267397,0
3116.9272181376855,13,0.1253654573377354,245,4,16.316632854319675,0,0.8294234853236901,0
1428.8491484568906,22,0.1305286043715419,213,3,1.5438020332104097,0,0.8339744752715936,0
1287.011037176232,11,0.0687121431652145,841,4,11.164256766545025,0,0.8304761027712074,0
2071.01316008155,22,0.0361124150625495,700,2,12.9413473159799,1,0.4246589281600845,0
394.595155248204,18,0.1402249756760655,264,1,10.13390029826116,0,0.9191263420415852,0
1231.8807108178137,19,0.1956293090434631,810,2,22.956184024020303,0,0.935313302365104,0
1206.700154844661,15,0.0980857685524906,648,2,21.541719707799523,0,0.8217415947070706,0
1189.858094084739,20,0.2026679371823458,814,4,16.53929940580596,0,0.9042287271087948,0
1221.2198520262623,19,0.0691880957250086,440,1,4.3763870887969185,0,0.8449435499721539,0
748.8038125139286,7,0.0998653074996126,370,1,11.571337742679194,0,0.7854327289734003,0
1180.5844654479451,21,0.3539680347273441,198,0,9.461433905206505,0,0.731848343095548,0
986.5122822088348,7,0.4724652319380383,144,2,9.767967876526106,0,0.972052033002834,0
2918.2469423571774,13,0.5611899160440694,571,2,11.573876941745857,1,0.8413135483903843,0
923.287327393602,15,0.402750268838132,831,1,15.103090605912158,0,0.9306443913565454,0
424.6451517124305,22,0.1979122427590478,604,2,17.639455972462066,0,0.7551576528343479,0
1478.7905892348242,21,0.3198723935631281,39,3,28.59663191896068,0,0.7515198346385729,0
1512.5159838158934,21,0.3131108399874092,748,1,22.622548049205896,0,0.8586571354624577,0
850.5920722103207,8,0.3026968826480868,475,1,8.55480500773127,0,0.7976536096405928,0
723.1842404426848,20,0.1024141045194363,102,0,71.07209836917427,0,0.9567438355137744,0
937.5634574040872,7,0.0159629231633083,235,2,3.731587961721838,0,0.5704610582121572,0
397.2926048549125,10,0.1729811335395092,307,1,30.21003440787545,0,0.8280356727946857,0
1565.422184185015,16,0.119554323601571,654,0,26.0628079676562,0,0.7921445054324612,0
1833.708139245043,9,0.076458298106775,229,4,4.943816477674841,0,0.8829703899780996,0
892.1795450447321,10,0.236988862678417,606,0,47.77990109704477,0,0.8037758363605615,0
2203.596654242899,11,0.3674310711045357,896,4,3.013755588535624,0,0.8297704719360914,0
870.796209926177,9,0.3176060959850801,48,2,25.233852164063208,0,0.930778311586819,0
818.6857850779178,18,0.0009140966825837,822,1,16.21196621628906,0,0.8370544378574296,0
2427.377382768505,10,0.1057867553126758,155,4,3.003694595185796,0,0.8444267912321666,0
888.623637631089,11,0.200009924184775,457,0,26.0773691792353,0,0.8354109239574488,0
1291.974769427196,11,0.0964872378069569,335,2,10.5008019257864,0,0.7635347802805095,0
686.9205333004933,19,0.2078173293480106,325,4,35.64764351609762,0,0.8011020456395315,0
1088.2426310875198,19,0.2004468236615491,553,0,3.545279992065711,0,0.990741831789022,0
1008.463467356636,17,0.1807709120224024,275,5,10.161746600095949,0,0.7729661287585364,0
731.5790780321955,20,0.1010890382553318,805,2,3.35287023759651,0,0.9118258493994084,0
1238.7798433784264,19,0.007223239140994,96,1,1.619281592106132,0,0.9261066947472504,0
1239.6067161553544,22,0.2402500730387828,771,2,15.151174554439166,0,0.8490002876549213,0
1762.7966356322402,7,0.2677366648859738,781,2,50.56833104794679,0,0.8108760734538207,0
743.4947676603288,15,0.0449095218887682,260,2,44.4517964283162,0,0.8558848563141701,0
664.7488434783075,22,0.1091533012531257,580,1,2.324075054371704,0,0.9309643590801407,0
1945.11534463492,13,0.2521642889629349,107,3,13.616407885892569,0,0.8883970518881936,0
1443.4611041939916,19,0.3366389066132078,687,0,38.7176390312033,0,0.915148599442638,0
1408.8150348005734,14,0.214743257497804,463,2,2.719026350372702,0,0.8212627892299085,0
578.965473935269,18,0.1629549320911593,500,2,7.12384899832405,1,0.7751119076720201,0
918.4686405358632,13,0.0987699730609871,674,3,6.016522058216699,0,0.78650711157692,0
487.604167307592,20,0.1361665017241383,365,2,0.5325795023143938,0,0.9450409075464424,0
1791.7151997673482,17,0.2817566472992309,813,2,1.4508115772891843,0,0.8668333957839545,0
827.7082278830311,10,0.1176970753091495,887,1,6.991863216257092,0,0.779777904268404,0
886.8218280883269,8,0.3191297091629508,906,3,39.98847393182472,0,0.8577862121044962,0
737.5309075483963,18,0.3482169937211198,570,3,8.73469268864461,0,0.7521538713709733,0
1837.03237407995,11,0.187338351440224,163,3,27.990642258441188,0,0.9125651813953816,0
1183.063886517623,20,0.0431465832480407,529,3,1.849874691050014,0,0.6855305474263652,0
911.225996366819,12,0.1534101254581168,826,2,2.7911238424809732,0,0.7856677770139072,0
713.6603865483601,10,0.0895639819540009,181,2,54.91073200665899,0,0.5560120436217919,0
617.3217296509039,15,0.035243045825574,440,2,5.5358038168419625,0,0.677039142027807,0
977.6954216577848,14,0.1988255131726146,766,2,1.3947472422901266,0,0.8924224650908931,0
739.2002764617746,11,0.1472877663821094,646,4,1.279877286446618,0,0.5649254698020029,0
1611.8802406797174,12,0.0472940019058374,655,3,6.357612948008246,0,0.9587502446716863,0
319.55952679964474,21,0.0957441238742202,386,1,46.5641343955758,0,0.8038686416931725,0
1415.974767491861,8,0.1475230918358095,530,4,9.629287935332064,0,0.7966583920535255,0
1773.7872238950692,9,0.0426788926633106,128,1,2.175782100609576,0,0.5122933053848716,0
1220.681306587094,12,0.4207590327242182,253,4,2.067256960391959,0,0.8224393229145484,0
475.11894810652007,15,0.0735495118857817,392,2,12.502098712000391,0,0.6849959927752632,0
1197.6102945516736,13,0.1785493403785162,593,2,1.2221421262970211,0,0.8136246708177982,0
951.0911982646962,17,0.2003165796030259,937,3,0.7347697619976191,0,0.7656238654643868,0
3449.429622386471,13,0.2100329256719066,736,2,11.55308944919185,0,0.5972469533188401,0
874.1811400596825,12,0.0457261758610468,92,3,14.56566549454441,0,0.9536438099580148,0
1226.9047943731268,7,0.3062524394273237,641,1,7.817142615511985,0,0.6477839510039393,0
1138.0689910556669,9,0.2923768901790129,190,3,34.61212647554911,0,0.7205948901574285,0
377.3915462871469,9,0.0669778308543139,800,2,7.7965407492844205,0,0.807973652520097,0
1008.6247845290784,17,0.1239540810385609,997,1,3.010790916739997,0,0.8976288008778036,0
754.1075473757994,20,0.2590354554427923,444,1,2.006740528743806,0,0.8210944692457458,0
1025.6819655343272,11,0.0373907753124286,213,3,22.655139962225277,0,0.9617101569137186,0
367.74588013923574,9,0.1229718953700764,390,1,11.815036271229054,0,0.7828414469459667,0
392.1587263213638,15,0.0542107800212622,343,1,23.43374076922472,0,0.8074967271374156,0
1070.6612073786528,13,0.0428375367555601,690,0,27.039568235234015,0,0.825402464655511,0
1156.4172658737696,11,0.4577338004477387,843,2,5.615059027100918,0,0.8837342263357671,0
600.6412994985136,14,0.2755945794245072,301,5,39.01867574149453,0,0.7827357366051566,0
392.4720348090403,11,0.1374609178914971,595,1,4.005422029691876,1,0.7224131979444293,0
692.3560562412263,17,0.1179629625773074,825,2,12.921307504114951,1,0.9593344154621852,0
787.5083309735525,15,0.1285963385705695,634,4,53.48397681096666,0,0.9176931882922988,0
1128.7392994134696,9,0.2835922951271294,643,3,2.5280748258296275,0,0.73737399499709,0
573.2459750487549,14,0.0443148135941452,399,2,18.39154929617114,0,0.9543975267299104,0
973.6074407277988,11,0.0399281212482471,373,1,0.9477050068279236,0,0.9725538369535476,0
1544.233773069851,12,0.2937976335037403,643,2,1.077566326502267,0,0.7900931844453185,0
489.639626689583,7,0.2240579325819042,409,2,20.64771878781226,0,0.8384215828292333,0
895.6782388152975,12,0.1024267373664347,240,4,6.049400155206011,0,0.8880929978308391,0
747.5857250774238,10,0.3236122976783708,468,1,10.99381711987329,0,0.9310204790973456,0
286.94856543751735,21,0.3174777109659927,180,2,6.098439803033428,0,0.4801034200992407,0
835.7815313185882,8,0.1202168226761515,409,1,6.021702219740218,0,0.2069544526774794,0
557.6480397775318,8,0.3669777507254775,624,3,21.600933364310755,0,0.6861465523770508,0
1151.764022237729,13,0.2409384302612427,966,4,33.15759205643968,0,0.9420403788051614,0
1391.020164384528,12,0.0816680373861279,293,3,11.931072270308112,0,0.8617609503727708,0
738.9856487670338,19,0.3334839307779647,178,2,23.926196635721464,0,0.5974582137932553,0
594.8232723618255,14,0.3368825521516738,341,2,1.4306761689808738,0,0.8592757069619033,0
2361.6709780405326,15,0.2037339764686712,480,2,0.4323691525500491,0,0.9228324629346438,0
1372.8675001949136,21,0.2839975779596318,317,2,11.933531655457346,0,0.7984707149325847,0
1226.8827308352693,22,0.2573623426031679,401,1,48.05621637066571,0,0.980212061187004,0
744.2627235520604,10,0.1090920421900903,830,1,0.4876254649245056,0,0.8026858636932332,0
785.1464849737762,10,0.2872980262936324,326,1,48.979222548300875,0,0.6525204868436248,0
1728.8121350252115,12,0.2978801540244188,181,0,13.988382542525146,0,0.6565605342352332,0
1437.8463951391027,15,0.3253290309230354,957,4,16.87430341284819,0,0.9279131135876152,0
405.5079348759774,22,0.7808564005090303,84,11,29.36085697622822,0,0.260000452279078,1
786.6627602238691,16,0.0772693479283787,757,0,17.13876076750025,0,0.6282749160645414,0
809.9624658378897,17,0.2046579458079483,154,2,58.83328014316352,0,0.9888064153081508,0
791.7672838812603,20,0.1782264744677476,657,2,6.473059738825333,0,0.9625571521258056,0
1138.228392735562,7,0.2366065381835317,426,3,7.587145122690089,0,0.7525101068803388,0
715.842362411256,16,0.211483968360976,294,1,1.6994538450483865,0,0.836127335456109,0
1926.93138302486,9,0.2550858041180889,930,1,16.23750886603166,1,0.837622217469076,0
1476.793629294763,16,0.2175094001943215,578,3,50.732785394620734,0,0.9090622851222038,0
535.0834090300477,20,0.0332716407245007,504,0,2.0498360816327295,0,0.7342582173578204,0
1262.3094765196731,17,0.117198478453793,897,0,23.37053517304846,0,0.8104745574164219,0
379.13501730094265,21,0.0771803615190591,789,1,10.484816109663011,0,0.7888091398969238,0
1927.4116419707884,9,0.3601700115219872,415,2,11.127260215969732,0,0.8008960840713691,0
1714.7245501513055,11,0.1710361673802182,935,3,16.177663612602576,1,0.5626617126198443,0
379.0131387337059,15,0.4516435708813704,647,3,88.14715843874158,0,0.7862297237324701,0
699.4366740070187,19,0.2727339557002219,900,2,19.168138985583873,0,0.9080908941071992,0
679.3018203285636,14,0.1904336162685659,451,6,28.94986084907283,0,0.852740711146509,0
953.2317932153748,15,0.2022241149433161,45,3,1.5835076034429991,0,0.8068914950491508,0
781.1958721834875,12,0.0900102757196537,909,2,37.07254034792885,0,0.8166426565058269,0
860.9380665151942,21,0.3266435790615594,905,2,5.507983410657489,1,0.9374669634202314,0
1139.288002864578,18,0.1559002967202824,145,5,24.262641147346994,0,0.424961882923818,0
1195.3620534597292,7,0.1703217311819185,738,1,30.21853888395565,1,0.8899222337489479,0
1504.4635926906112,20,0.2136772682966594,84,3,8.265302578675428,0,0.876114890027134,0
557.8035963218007,19,0.2067692116821749,558,1,21.480837432337964,1,0.3696246896201178,0
1118.0866519363178,22,0.0879328681040675,127,5,15.01107148389314,0,0.6963933606524689,0
885.704104023334,20,0.0372594626734015,896,2,14.428875131196987,1,0.8477010624450086,0
1282.439058570929,13,0.0819900606189983,633,1,13.396733098488395,0,0.9870053954110553,0
214.29192105522233,8,0.1712832625449073,562,3,12.498867513525663,0,0.8573584006994573,0
1519.2045587646155,17,0.237383280723051,644,2,4.301412847895825,1,0.6428593400689179,0
649.1958073607974,12,0.0369406191465796,766,1,15.81271041884849,0,0.805351372822352,0
864.796042276471,13,0.0498575177129481,193,2,0.6939468525201787,0,0.7834476752735705,0
652.2938057954185,9,0.1844299220505908,876,1,20.42773834383075,0,0.732839143207745,0
1079.3711842874795,8,0.110071975289993,748,0,10.30339337179593,0,0.6637605589335802,0
384.950119154222,22,0.2129706362881226,664,3,16.0728670097397,0,0.9596666753757618,0
877.1886139321238,20,0.2749880279997884,106,5,25.61275480814984,0,0.8600731518292785,0
827.0276027012907,12,0.1693035419000399,598,3,8.519206519411693,0,0.883361059441979,0
1190.0016335099392,11,0.2712118944267589,250,0,22.84084910523096,0,0.9723748624972782,0
1855.64815093297,11,0.2486141316252768,897,3,17.658482025546512,0,0.7742884096010185,0
384.0043746810612,17,0.1781173619009905,236,1,82.36088227766471,0,0.6960652933606952,0
1747.2006556424465,17,0.1884043637470687,618,5,10.046933564343767,0,0.7139055455551238,0
1149.9328543043275,20,0.0557390346744084,530,4,23.64088183227781,0,0.9395024254620064,0
510.09683194646874,20,0.1802366297619979,307,3,34.623586406147545,0,0.8219577856788567,0
1133.2922575959683,12,0.2695626342605205,952,0,0.1580397498143395,0,0.9639899392744808,0
1300.4612035674045,22,0.0709888709576734,543,2,0.0083219798300731,0,0.7698990599902152,0
760.7334724270079,8,0.135095571600545,177,2,8.254666906526662,0,0.8945808336047978,0
883.5673693658143,18,0.2015387425766474,514,3,10.706486073137732,0,0.9919223155782,0
999.3991938681296,16,0.2211628643607598,652,6,31.003736633470464,0,0.7339821952276359,0
599.485922499052,8,0.2136966546833798,552,3,3.6507543368003144,0,0.7241364624057504,0
441.48108892272967,13,0.3185894303243752,243,0,22.94276525611164,0,0.9213712807602836,0
1158.3072138134405,11,0.1852823089593386,992,2,31.080341631127816,0,0.8363656038351317,0
795.0654833761016,9,0.0858821166572937,485,1,9.918203288990476,0,0.6585384331394267,0
712.5705809874173,7,0.1033270463275474,894,5,2.084355694595079,0,0.972340347221875,0
442.7395118034631,9,0.1851287643278728,478,3,0.4635028585667903,0,0.7778431650101535,0
425.3336224929844,10,0.2286839313583267,456,3,11.621518202935446,0,0.7619452997084205,0
1406.2018344599912,12,0.1348765190317218,294,2,36.95353256567336,0,0.9150401388723294,0
921.9576366378476,10,0.245659882543583,683,2,41.97262041979031,0,0.6859884666649688,0
830.8797566733322,21,0.2776394062008099,139,0,1.3933594690418218,1,0.8710637064045041,0
1687.9243123133865,13,0.2109922189687701,89,2,12.84393962377263,0,0.9056732685956428,0
668.9895548188241,10,0.2349119718864602,259,2,14.43681737669055,0,0.9576935617036172,0
1296.9646624690763,11,0.1371443679257946,300,0,3.7956659044479113,0,0.8691282371839009,0
1635.2424565485655,10,0.1547767375783228,195,1,18.70355882303516,0,0.8078487620765586,0
703.1498848147565,10,0.053810188587153,406,2,28.88386017739651,0,0.9271131340233046,0
283.3857579123037,16,0.238566512775508,442,2,41.547631175017784,0,0.8300546464554353,0
1316.014697443382,11,0.3999035489655543,875,3,18.11374965053225,0,0.7045027246035206,0
1820.4061533034085,12,0.1450204998725338,754,0,23.876013745643075,0,0.836489785795528,0
353.004619679678,7,0.4255115399870595,291,3,1.0221744654296436,0,0.8563415572193965,0
531.0501063709665,7,0.0674990861148041,566,1,19.98858706659412,1,0.6945688082768183,0
837.4899157615471,22,0.058992908581005,651,4,2.8785820713550043,0,0.8363908015063236,0
952.5789128173786,18,0.2008867822982829,602,3,22.824195874160207,0,0.723440151796405,0
901.2071823480264,14,0.084467311621405,75,0,21.142750570755695,0,0.8596683825653163,0
919.6780929058224,0,0.586286700640372,36,9,107.85026013559154,0,0.498054364051719,1
811.4604658204087,7,0.2780536034021447,657,6,7.232824376559008,0,0.955328306812558,0
1129.5597198622816,15,0.2059630276593122,639,2,34.81842507378609,0,0.7887873402631022,0
546.3732938676535,10,0.2429086372399966,243,2,6.757449435318425,0,0.534300167163397,0
684.3658926478043,20,0.1670591942186754,452,3,9.85259678977341,0,0.5655609649258562,0
1643.3724271590302,19,0.1056269975933656,760,2,2.1676313604394073,0,0.8602596087405247,0
1750.342308690168,20,0.0991063480239566,905,2,2.4426264937470146,0,0.8036228084297738,0
486.49315964211206,16,0.2232727510604102,128,0,14.177443939173063,0,0.905369943715164,0
901.012915754797,18,0.3746672433077193,715,0,3.5237082049925603,0,0.9101568000597564,0
1296.6467190743049,22,0.094529600319375,365,3,12.914336622724983,0,0.673821902270608,0
431.6810794993853,2,0.4537261006202916,98,7,208.6641228978241,0,0.7935282907943456,1
970.9101553626728,22,0.2260985639297065,242,3,4.485691581697227,0,0.5216383159498502,0
1808.8044996922335,18,0.0663781855998207,168,4,12.502913943551103,0,0.6815116575312299,0
2140.910021055397,8,0.1790538793764251,685,3,7.741276706208867,0,0.8127667458534926,0
1013.6833553445854,18,0.2490262548171721,761,3,7.30061256378682,0,0.8507901073271145,0
530.1094749362425,18,0.198659522521635,675,2,9.540251011681748,0,0.969184798609318,0
607.204923343286,11,0.1364874257429483,63,2,0.8590533439534623,0,0.766633650363406,0
1373.667224809206,17,0.2428186502769877,199,3,33.74513509004206,0,0.83511601603233,0
187.77272230815785,0,0.3185211873697562,43,12,326.0505827577251,0,0.0598966583769746,1
298.7991462121727,7,0.009375294159281,885,2,25.617424487312405,0,0.9918299733706898,0
890.390800338221,9,0.3532259097687847,468,3,5.985009813147002,0,0.6808527932854281,0
570.830559992623,18,0.1381388882512434,510,2,6.714284479320872,0,0.687201712778154,0
1123.162125562142,14,0.0655482625282617,187,1,1.471036085234834,0,0.9794829215024048,0
1409.8180204702558,7,0.1111894365424578,226,1,10.98525692888021,0,0.6123943206114633,0
2174.631570303892,18,0.2120034110390682,510,1,19.12274148593484,0,0.6228312792716959,0
808.7435381737668,11,0.2986595298660149,521,2,4.544114269306241,1,0.8320996593558172,0
1083.8811436488372,9,0.1256099806215498,185,1,7.815697845440329,1,0.7015782216650018,0
1309.712489262174,18,0.0862443539446149,114,0,10.2077388902703,0,0.859663695360054,0
329.7157469732906,12,0.128073781634612,563,3,2.5270533887161735,0,0.7550132391722296,0
2339.139845823858,21,0.2999862479103271,647,4,11.789952181253506,0,0.9445639365776664,0
337.0841435680052,17,0.1408296494875396,659,3,5.1069143931835805,0,0.6337893317452172,0
1191.73375405697,19,0.4674802738770847,227,4,21.599765903843135,0,0.9387194944397788,0
196.6351971604406,4,0.8681389465006473,37,3,97.81094961523956,0,0.3820578275667906,1
1182.608444816218,14,0.1234006075854151,683,2,5.059267598929728,0,0.7791459281907822,0
500.86690169858014,18,0.363351101284318,719,2,2.3161649189341085,0,0.6522857704257946,0
591.9102257005552,7,0.1743161356554731,538,1,2.025225920281217,0,0.6712450976020607,0
463.0794122550061,12,0.1146500712922117,852,1,50.16655547401402,0,0.9516028443511044,0
1125.174860384704,7,0.0111691857380159,802,5,52.68480490858278,1,0.7652224751184431,0
907.07387707773,8,0.2538085187215122,661,2,28.550135594863548,0,0.8945971902998788,0
967.5534234563532,16,0.1824359937691205,863,3,102.5560035497655,0,0.6613105642760686,0
3257.4782758292445,21,0.1129531605497271,165,4,8.151026421343396,0,0.7466528918436329,0
1057.832102405931,8,0.0580785717114966,217,3,8.358420103116064,0,0.6350167405200694,0
1017.1150824014752,12,0.1717459644859341,78,2,14.716154531446138,0,0.5333699620499684,0
879.9681095059095,11,0.0978865543980073,312,1,0.7829270849372625,0,0.830190280982222,0
1181.0434724670347,16,0.1411903987105838,483,2,5.56997932114298,0,0.8143387625251023,0
813.6497382552606,21,0.0407733223068413,170,3,1.4031788097436035,0,0.9476637835962726,0
1711.4367166553038,10,0.2638853797827399,417,3,12.1557009871652,0,0.895980645247686,0
557.5796192637027,18,0.2614709235074053,238,1,7.0674475056999055,0,0.8592811517403427,0
856.7643314082833,16,0.2801186257037484,515,6,23.210514160106005,0,0.8823105008430557,0
2404.9974796020115,22,0.1758132678149789,387,1,0.9008307723303474,0,0.7141324370185536,0
1683.7904081534043,17,0.0418078485025012,516,2,37.16973427727381,0,0.762235160230136,0
669.0486457405079,20,0.066913072116744,793,2,14.01768943823186,1,0.8678160048601612,0
1107.943695236592,14,0.3987879635334067,156,3,0.2253317550227923,0,0.765178904905385,0
1444.4941203217363,13,0.2042707860560485,524,3,14.392973592363372,0,0.891665050433106,0
871.5899956020115,11,0.1051157349510712,792,0,36.188463726867866,0,0.8600471355422528,0
384.7623144832588,10,0.1682203429749868,391,4,10.754699843628966,0,0.9599453050068518,0
893.8077861628926,11,0.202180521643413,82,3,37.101854900002365,0,0.9323968199291072,0
1925.696620139464,13,0.2145373687541873,480,2,25.099904804166137,0,0.7518853533207849,0
2325.266392641862,9,0.2417964320161433,698,3,52.35799934042803,0,0.8288089375809488,0
413.7984267288819,12,0.1651366092876223,589,0,13.89817147507318,1,0.9527759670229125,0
633.7690997586918,14,0.2672348402168015,262,3,18.51261929778141,1,0.9136322201336758,0
1019.3092389137328,19,0.0741153508644117,957,3,25.7813301441013,0,0.8404375489719387,0
662.2296282857614,11,0.0922855120723655,821,3,3.0827975848321083,0,0.9060466859691964,0
1095.8065560133996,22,0.1506166247442035,673,2,8.020474072909733,0,0.940391072260626,0
832.7967378388383,7,0.2572778488285552,206,3,10.099521837203138,0,0.8830857632998779,0
1157.803004677482,17,0.2513217299793943,649,1,14.544748273814138,1,0.4855920867725558,0
1034.0516147944668,11,0.2115484375386356,578,3,0.1126383115717914,0,0.9310781664670752,0
617.0044270693062,12,0.3135089731622902,603,2,5.442676267846108,0,0.8037767255872315,0
943.1198593165803,7,0.0670295527575789,932,2,36.50731535901274,0,0.8664788143469313,0
1439.9965712711328,14,0.3484410554096542,342,3,22.900849979708624,0,0.911582175112325,0
574.1472247829855,14,0.1124862380254914,912,2,18.853198558438237,0,0.5723415630868811,0
774.8041269805842,22,0.0221684347334698,383,2,10.742109287715314,0,0.6811983427873829,0
1708.978135154072,16,0.1697895145715825,134,1,29.753141700571963,0,0.6618714958915772,0
1079.562227120398,11,0.0693612708041425,97,6,1.0775816328831258,1,0.7314499205740813,0
1325.1713239441085,12,0.0669293366567758,137,4,11.413962219048964,0,0.9140667184118964,0
466.6527475715542,13,0.1401679289709181,50,3,25.094707739664564,0,0.871179544447488,0
1164.8296765947243,14,0.1682075249003899,926,1,7.44239067508919,0,0.8172976637156378,0
795.3530646691526,19,0.4666782382928651,256,3,5.937161341328824,0,0.8145624140333676,0
