application_completion_seconds,hour_of_day,email_domain_risk_score,account_age_days,num_applications_last_24h,ip_location_mismatch_km,is_vpn_or_proxy,profile_trust_score,label
465.31292650804795,13,0.06910781071928528,786,2,3.355103092528152,0,0.6813550682717485,0
904.1844846232466,21,0.148231366773455,127,5,48.885768071634615,0,0.8103634143926551,0
359.88247826757896,16,0.47138108447063315,799,0,6.690934109549056,0,0.7915480857159427,0
470.6434136805869,11,0.11745044903512371,459,0,18.006589233255532,0,0.5841097949866689,0
861.3846026730306,17,0.32153245889469156,151,0,3.5131177834626377,0,0.7589163410510352,0
701.8983372568488,7,0.19653354835969836,101,1,11.346018232796183,0,0.5752559098241353,0
407.2189590238699,15,0.17427867138828218,374,5,19.558271288842473,0,0.9005849036964189,0
587.0689472626398,7,0.1779928214486885,151,2,16.759795477261747,0,0.7990925548677119,0
1866.112498038123,18,0.04028533875531486,986,1,12.659610088185833,1,0.8240349662517797,0
71.86190386148506,3,0.6376231052908018,49,9,108.7392963824983,1,0.450597688035107,1
346.142982924158,17,0.20360279650694682,214,5,26.813945865404946,0,0.9488523016495347,0
601.3791180810757,14,0.24376234069074598,588,1,5.432565795548683,1,0.9392856776443613,0
438.78438150487904,8,0.041826237792769845,723,3,12.03305760108913,0,0.6707693375151842,0
494.2479565272398,9,0.11715234584289401,609,1,18.800799964920905,0,0.6666706377892997,0
669.6037431554495,17,0.2670774332202893,122,3,6.88762244454322,0,0.7381923954870001,0
417.21033919672243,22,0.12366064989994718,787,1,23.376347719282972,0,0.5372107750859497,0
715.8183638250576,8,0.27804048650612634,298,0,5.440797166902696,0,0.6573376632468934,0
608.9482998262088,7,0.32423016031297763,858,4,7.681913793982431,0,0.9014638975131982,0
250.24009802718288,15,0.07798476240719669,552,6,27.970791509716147,0,0.5704274133358197,0
235.12031743530835,12,0.24359550065135846,766,2,0.47577711290600977,0,0.7167376884159599,0
657.6571665689294,16,0.10584483329708108,885,6,7.101289228585395,0,0.9171089220094908,0
460.8610100933626,22,0.07250337391591272,708,1,3.2857041988685425,0,0.7720611460027728,0
1412.7266657975515,14,0.030078163565745504,387,5,1.0340615164635447,0,0.8263776313856845,0
1182.9429405952376,21,0.13680500059713774,791,4,0.5992909814944696,0,0.8394330695930549,0
1426.2434068128282,15,0.008439762670351885,372,2,15.068021282320988,0,0.4152021567539933,0
435.7023569547104,14,0.15113764399668905,777,2,0.5874652659556339,0,0.7829773685599987,0
557.1928244817474,20,0.43411324704896714,746,1,8.29685235896071,0,0.9092094950823022,0
369.81492665567924,12,0.048405359543381384,899,3,7.958187460162845,0,0.9130764696871281,0
196.78914918001934,12,0.3267102089040626,136,2,14.922505027311356,0,0.9020364204505136,0
633.745702057505,18,0.2844889515392212,920,0,4.984912388290516,0,0.7584350530631623,0
376.8900627492602,2,0.6030640209913726,125,5,65.80133623930887,1,0.18746224216145432,1
311.0993627730837,18,0.32621456744125166,803,4,16.083302551808902,0,0.7830180308676188,0
494.7333276708742,13,0.26931745900001053,937,0,6.826289621682688,0,0.5620946626802921,0
587.7578491807294,13,0.11331589666673945,428,0,16.79935710420646,0,0.6330889961985391,0
524.6985394885113,17,0.21527449001169474,768,0,12.415488834694505,1,0.9320675134065135,0
987.8893482154128,18,0.07554206580504287,170,5,0.18831953825935713,0,0.737717928512489,0
266.2632039042535,20,0.17173940128912232,812,0,71.71221285121516,0,0.8485603234676007,0
755.6923863178984,19,0.21120036827586416,371,1,31.669244794394412,0,0.6897930835754397,0
747.9131875380743,19,0.14332141049030947,468,2,2.3046818096222697,0,0.8589018559301537,0
1305.679373151042,10,0.22146515830880445,235,1,12.72231706963488,0,0.8105463413456816,0
513.0078570760572,18,0.05791194930005247,256,2,32.74490084857119,0,0.8200278432030976,0
751.4788213823257,14,0.22076642540982744,246,5,2.2352210736333973,0,0.8586623887955489,0
383.06142964448736,16,0.07925324813233371,229,2,18.47152777117736,0,0.9592504780074294,0
178.19316316783298,4,0.7924789060658883,37,9,22.13075202613511,0,0.25121052989307574,1
207.36297816824182,19,0.0159759370109345,668,2,30.33906179502599,0,0.8485116880797338,0
951.6305590145204,21,0.33671846429371877,716,1,2.278308045287712,0,0.906604367995147,0
945.8587276295,20,0.07643314488421264,568,3,0.6282562238084268,0,0.9071939561365631,0
543.574519360684,16,0.396738418932435,121,3,19.757219355731607,0,0.86545685164195,0
532.4762748593436,21,0.1530218112395747,536,1,16.42427627734745,0,0.8201072462604408,0
627.4143457970159,13,0.10122270803744265,741,1,14.791230090010545,0,0.7795474864857704,0
684.2797439197628,15,0.38575877687464344,820,0,7.195134133725943,0,0.9798152978541226,0
192.5203481248204,5,0.5394825774152975,71,8,316.60655237610854,0,0.3330216308972567,1
674.5921455061579,9,0.308565971229431,276,2,2.944716051074287,0,0.7751728189459587,0
1017.598263967022,12,0.07296084754061215,432,1,4.014390446804138,0,0.7955152288476505,0
1170.8120524200656,15,0.06886750952949106,633,2,5.968604115216336,0,0.9719391210115963,0
1013.8466015599325,11,0.2597928013963661,583,2,13.210623419490132,0,0.9500042392130017,0
384.71004223767017,18,0.08666584462045414,929,2,9.680061846590968,0,0.5549056194546549,0
1210.1833300296548,14,0.1574572420595785,457,0,13.35667642835811,0,0.7995156204593469,0
529.7258871054873,20,0.0966532114079002,556,1,7.951624157374192,0,0.7224914345723943,0
1178.7406750572645,17,0.11452277042551015,844,2,10.180877713401168,1,0.8990466719509933,0
1419.2539127479458,10,0.2771773332557793,81,2,2.1626684345631406,0,0.8243210734188736,0
271.8077691348973,10,0.1972981689926597,752,2,29.969740438862928,0,0.8391008755281016,0
681.8127619446091,16,0.5831287160544768,683,0,1.771295114015949,0,0.6985114728702648,0
1868.1908389880964,11,0.29229314343603824,255,2,28.755037528565072,0,0.8097739126681245,0
3099.7961294566726,14,0.3379784738848533,243,0,11.631046439755861,0,0.9672277172832386,0
449.44279577074104,14,0.20965931381707725,214,3,8.773632339626044,0,0.6078317406924401,0
445.75382731561206,9,0.10941783808147214,706,1,32.51015466546447,0,0.8931265434741393,0
1047.9520893993235,9,0.5771421391270852,973,0,18.358044050854296,0,0.9398498922966012,0
553.0217486324069,20,0.2538609256571046,236,3,3.0999582612320653,0,0.8259634298206566,0
1251.0106449725388,14,0.19069419316715167,916,1,30.703877972553414,0,0.9325558412619946,0
317.7059523237526,11,0.24482189261030735,693,1,16.95261328567728,0,0.7818914720070578,0
604.1135746184528,17,0.12114204356770175,658,2,44.636052913970325,0,0.8903973683854904,0
1742.077588472798,14,0.23855867641186315,632,1,2.471644974643542,0,0.7975176417793416,0
412.3091853494458,19,0.12834865124189496,678,1,3.8122132036197836,0,0.7807746448393832,0
44.40634302397877,23,0.7368930716695038,10,5,65.16981406206746,0,0.3473458143598878,1
891.0935572392266,17,0.10575079155731605,593,3,24.095115369773406,0,0.5682407555384943,0
499.0150551103144,18,0.45778815937827333,805,2,34.77365727102573,0,0.9434376619704015,0
346.86328191364936,10,0.20955997210129826,929,3,17.589408691979685,0,0.9655086407538414,0
1790.7784482166574,16,0.17635734863800717,269,3,2.842137283485396,0,0.8134368308877954,0
1158.5916149546474,21,0.284238257842172,677,1,18.25463473646624,0,0.8233842929294396,0
704.4215415623589,8,0.13003993766295716,783,1,25.965194257053454,0,0.6309679730583926,0
642.8460245253372,22,0.3950327136182424,182,1,2.7967345939927144,0,0.8476040141699334,0
761.5669143873905,19,0.32752018525866766,657,1,6.820086325635582,0,0.9229802863916855,0
1011.168433242513,17,0.21791645556067524,53,2,12.366251053942133,0,0.6404681151134248,0
574.1773635233042,13,0.49488961832349937,685,3,14.190451873367492,0,0.9670816923288502,0
654.5835010043301,13,0.20933168966121443,678,2,4.225511751285008,0,0.6120393391240078,0
599.2945205151477,17,0.22433691512898632,576,0,26.54128730771181,0,0.8162144286486689,0
828.1499873336868,18,0.05155892644419543,63,3,18.774997937171506,0,0.9486441407306082,0
553.8348239491421,18,0.185166144768637,122,2,2.501535766265428,0,0.9746017693849254,0
585.6726233210563,9,0.2658382913550988,199,1,5.282927672272319,0,0.8937707650438658,0
718.7893081457182,15,0.0649266770465696,158,4,5.14751533772632,0,0.8897709181151732,0
1573.6114343263953,20,0.216493487232763,152,1,8.372039291072014,0,0.7764660768515333,0
240.77065347119168,22,0.34256092293765095,319,1,30.617862268761264,0,0.9263047409882563,0
694.6287032220026,19,0.22826384325613774,635,2,7.230557793698083,0,0.9715151860853776,0
107.54863331565622,5,0.6867646746964249,188,6,285.1914161007942,1,0.2900920626187439,1
767.7228401003578,19,0.4972220353213343,490,3,3.78256202449336,0,0.9243375371358411,0
428.42541415013557,10,0.12544455734853427,536,1,7.6845938525657305,0,0.889090852635809,0
572.6999591716299,13,0.0679246471010747,678,2,7.791926563527147,0,0.9446012833866657,0
467.02784753721426,19,0.058758704000080555,379,3,6.432409326685352,0,0.7749808711132548,0
356.2474432919628,14,0.15591419696829475,294,7,6.730530405359551,0,0.6607968382308846,0
460.40880683577717,8,0.1764606810362893,311,6,57.17936149693294,1,0.8869097763885279,0
405.48566169422224,7,0.36509264157453686,692,0,27.700052699088594,0,0.5495757598352303,0
914.1573114452091,16,0.04761417928018822,610,2,17.606288861468563,0,0.8711498566319041,0
648.1294131422839,22,0.1982441008526627,280,4,22.00246596040786,0,0.8405823247848444,0
833.6874726472013,13,0.04241854063549759,405,4,2.7194324893386446,0,0.6760128263793298,0
1327.8973936893942,22,0.11077014078205505,775,1,19.460689325005436,0,0.7465468348075229,0
1329.6747117886212,12,0.24474513371746034,743,1,15.71614013397802,0,0.9577853215207218,0
696.1542601421688,9,0.12165450253223502,624,4,1.8750630633749612,0,0.8175770786588004,0
1353.787338147454,17,0.17223251449553403,969,3,9.87299085030349,0,0.8432902892679822,0
429.47536434070537,21,0.08337839800811339,916,3,30.5873934851572,0,0.8818879259719037,0
535.3829934984765,14,0.2472831229290496,323,1,3.438399862956468,0,0.6783972858656311,0
564.411692640666,14,0.1921862515158207,963,2,11.006834332181203,0,0.7691206444456022,0
823.7069452858143,19,0.37044392860639186,260,3,2.9485055762023795,0,0.7274549970059796,0
1647.6484440592153,8,0.1413956559015075,989,0,8.816155825361204,0,0.9333885362598262,0
763.3048468949113,19,0.22070552397227336,425,1,12.690532056740647,0,0.7773776084811356,0
568.4043143231572,11,0.2673958487059185,44,2,20.665501378859318,0,0.8531518077270098,0
1295.5277382364843,20,0.056977502172252746,850,2,1.9525761813608007,0,0.8720714426258226,0
636.7707531611403,17,0.12829645436917633,752,3,17.341568584596672,0,0.8384731749089412,0
936.201119786671,14,0.28341821614426355,56,1,0.7336997235165365,0,0.9071469078872785,0
445.438432331072,14,0.41998440087678107,856,1,32.699359538739785,0,0.5819345423885293,0
744.5587163623428,22,0.0852339388185657,176,1,0.8358977922600357,0,0.6981597315265159,0
569.8935111507992,16,0.18658817390115062,302,4,15.979063884502786,0,0.8595397074723066,0
373.7095954270838,15,0.1748047920621558,835,3,10.165780403400154,0,0.9541724503331941,0
622.2207737759989,22,0.1454626339662425,402,4,14.82488708224556,0,0.49884161910620745,0
519.0874632644759,13,0.24991066314223334,83,1,12.598302929276747,0,0.9718283421686331,0
447.8289721856336,7,0.16729686068626354,928,4,1.7048021243422609,0,0.906462305114764,0
432.2972920576211,19,0.2827458551686163,832,4,5.006950032943215,0,0.9502262292748922,0
383.23185126127504,9,0.3140036214573237,735,3,13.458189669217212,0,0.9455036798511823,0
860.2026375336792,22,0.06487981634872839,442,1,4.706565296322016,0,0.8926682936749852,0
630.7451824864027,8,0.0769119280607929,127,3,1.435546980320041,0,0.9027777958485755,0
615.9137221365958,16,0.2366610013275004,70,1,19.60549199895888,0,0.8562895320658576,0
653.16952959267,15,0.13618442935116562,152,2,48.181742595185554,0,0.6174598388671378,0
976.162772263236,17,0.062509263261309,981,1,70.40678256283142,0,0.7404077758060417,0
572.8217114073799,9,0.3319905887737134,497,0,5.527674899889906,1,0.6711977908840646,0
359.6976733215682,22,0.06745078078070074,312,4,3.268567911068673,0,0.9533587919296563,0
652.6721165566968,14,0.10149575089428449,351,2,24.490292524306664,1,0.8032365538733094,0
1081.1750017265063,9,0.432437923728834,39,2,10.130748683625177,0,0.7006849272799949,0
1014.1152373092399,9,0.28552542749862636,535,3,43.71290794389476,0,0.523308034068801,0
621.4717844638614,18,0.14462848314592788,293,1,8.228141312342357,0,0.8584185006864806,0
1832.7402064497687,12,0.2025201449877375,673,1,43.0756253821842,0,0.7436296527536977,0
274.90910703748887,19,0.22748899963532698,63,4,12.356272883869385,0,0.8065987010801481,0
822.7196140756853,18,0.1392229980287924,824,2,7.443677528043011,0,0.8168884734184152,0
601.1348871186433,9,0.05646379113716694,989,3,6.363073384392499,0,0.7785040786216321,0
536.4796524061902,22,0.45808699203372666,521,2,18.876119136785384,0,0.9038219219606233,0
895.8859808948993,21,0.05098166703662887,333,4,6.498163069380155,0,0.8321131394435214,0
692.8810574449219,20,0.13422446974434538,143,4,3.2715016932151206,0,0.602688211789256,0
889.4106497585536,18,0.21066089128950047,704,4,9.572072522548142,0,0.9009095993488685,0
1277.6978849349855,15,0.3294444627275672,340,1,0.864654997854671,0,0.7891726873127624,0
307.7682770516106,14,0.31505302234201515,52,4,18.275496709891513,0,0.8529545042272427,0
772.0291729179362,20,0.5058715769657008,260,1,0.33135426539152785,0,0.7927759083530762,0
316.69700325161836,20,0.33900683824648237,809,0,9.960545403356711,0,0.6216279165360582,0
904.8893517996125,12,0.12494154715139556,219,5,0.8320979409762929,0,0.8729939052341403,0
1418.9398218680035,22,0.20952647189199924,178,2,30.02420881259407,0,0.9665022074402789,0
78.03551401966114,0,0.7450092284407828,186,9,197.7510047373387,0,0.45230657556639203,1
636.7491571981686,11,0.2145072818340099,346,2,10.924974864078871,0,0.6338668500051724,0
304.23572839086484,17,0.338159302320338,113,3,13.905287931322793,0,0.9636071660138451,0
605.9672573310347,19,0.07335499526123031,245,2,35.70879740736578,0,0.8474923981149488,0
512.2584074349843,15,0.062294492425399896,437,0,36.89781967567614,0,0.8042968690914291,0
902.4004258120559,19,0.24536099423369284,438,0,2.9332732770710113,0,0.7553365207533703,0
483.9822674064262,19,0.2010361234338146,800,2,14.943409062156357,0,0.7884398311272282,0
423.674062292494,21,0.14236815085895488,579,1,8.663318142789945,0,0.9352929048869477,0
1240.7248395520721,20,0.13478518687253818,451,2,10.916030802981515,1,0.6835655428418165,0
796.8926944808475,11,0.13907131176909132,146,1,12.284964605042456,0,0.9183021483550421,0
1310.7492463288681,17,0.30070335396748793,545,4,48.82268745370163,0,0.715410523597822,0
436.59379563778646,19,0.14682882248842233,583,1,3.121886002204694,0,0.9856964067682026,0
779.9557397895449,11,0.13967051964718805,583,2,25.384617699908,0,0.8608411202608234,0
1878.5175797902987,7,0.13562991139991587,160,4,22.679101164491055,0,0.8953031459438527,0
524.2395904560055,11,0.1308863380797409,996,1,0.28816045511371274,0,0.7484720754153603,0
787.7458083104993,11,0.21451659160123987,682,3,28.126125382679053,0,0.8883874711155619,0
582.7060373345624,10,0.19701031869796745,289,2,29.87100795998543,0,0.841078910714937,0
385.4581235359251,16,0.07271974881186238,403,3,12.685986160923369,0,0.8391743346436068,0
723.7234569146023,7,0.11250581425989223,62,2,4.134812098432431,0,0.7553146338765893,0
662.0636971601989,22,0.12327764495352878,525,0,10.82774215602404,0,0.6915203518723633,0
296.94249374425937,16,0.07573527729318594,707,2,19.48637699847228,0,0.8821803945392057,0
872.8670577958147,14,0.5669617699890313,443,3,2.3361672968054035,0,0.735999973810206,0
461.11556769475436,15,0.22585427774783967,435,2,19.810144675549395,0,0.8556835283594532,0
1035.2037052644885,14,0.08887027065356001,387,2,1.1164236671663916,1,0.9539306571995568,0
739.9228376831348,12,0.2752948211153622,983,5,1.0907197682452312,0,0.7140110444225989,0
264.28945120864074,20,0.20601927745114618,63,2,13.729795116972616,0,0.5131286490705522,0
591.8223994935945,12,0.1181382026244673,452,0,0.12052997134758167,0,0.8117900004091106,0
254.4187144198555,15,0.2590651105207665,699,2,6.9807573002626135,1,0.7975421120868127,0
662.2841552304081,10,0.0749046218962145,663,3,30.26383089708289,0,0.9646218711117089,0
680.0015738434236,11,0.046975149546996574,591,2,8.56856917233915,0,0.44934792189393785,0
1024.2200022798875,13,0.3432979322064536,218,1,15.940444525579903,1,0.852005560817435,0
309.0414456194451,9,0.028422780013935348,670,0,28.286486147218138,0,0.8967297362345615,0
405.53032882032613,13,0.2403233164981845,216,1,1.9583010892688275,0,0.7936465161222425,0
324.01098882771976,21,0.007500172910988745,817,2,45.15832000613037,0,0.8873093202356218,0
835.8070696443367,13,0.018644713309562962,348,2,11.034317257666629,0,0.6402969765671469,0
377.40475544716594,18,0.20772718405296,897,3,21.849398370086615,0,0.7308444752040647,0
1256.5886071516427,12,0.18617597035352815,795,5,17.22640096421834,0,0.7321949418222221,0
344.93061514589164,18,0.14875804151628308,848,4,17.772066171183443,0,0.7963757637095716,0
480.38651920082896,14,0.1069146808630705,313,5,14.491762682268828,0,0.8605443769740879,0
852.8405825822324,17,0.29387919314455413,258,2,10.727300670813307,0,0.7959197021897737,0
539.5577118996977,13,0.15090633676404303,829,3,10.961254086818665,0,0.8962526093024761,0
543.4296739860855,16,0.16478337947961225,331,2,7.500959750421578,0,0.6969470330277574,0
929.2039078385912,21,0.012192378556416238,249,2,4.423242239128777,0,0.8986747582576884,0
113.86252464125855,3,0.4852751185986557,47,10,47.068065578076286,0,0.2975635337825616,1
347.76398858498163,10,0.1394649357452711,265,3,8.751762084927384,0,0.6355367292269805,0
569.8582391239527,7,0.4069133276138203,970,1,47.31546582983439,0,0.8389717268724627,0
762.3045438913638,13,0.09541446585778723,203,2,26.123760129000765,1,0.7909540767202026,0
481.82206186743207,16,0.14262317900254518,917,0,10.90844206102525,0,0.8964688173754297,0
1515.0398498359696,14,0.28398340189594046,33,2,14.469125834831534,0,0.8468653276274648,0
103.85569430003383,23,0.5829006238431145,198,9,37.39781643538182,0,0.11207411283135738,1
757.7587501012687,13,0.27355270352159755,662,4,23.363773116306866,0,0.9160867594401632,0
468.95955530699877,13,0.3519488502196068,382,2,11.191787891917048,0,0.8599808554118901,0
694.4059943726028,15,0.02268197780890267,111,2,45.48264168595672,0,0.9171837835990119,0
159.31961018158933,12,0.433958473386095,529,3,0.6709010897765193,0,0.9522670461367068,0
590.5863953205362,13,0.10276974263505861,637,2,4.371876882899081,1,0.7198497983309221,0
490.34400133885845,15,0.1503790657083978,926,1,12.906589486761103,0,0.743689597913992,0
663.467886684327,7,0.3609513209412639,170,1,6.773905578777509,0,0.7817751280822358,0
340.00646096855036,20,0.0840540660181446,444,4,0.0365312998655282,0,0.7025437249773951,0
702.2419541134885,18,0.18349649814780009,505,1,22.8726138821694,0,0.9318983944630191,0
1237.3961016138246,10,0.2591300393644682,928,2,28.107159229799766,0,0.8399888195894535,0
870.7365388553576,14,0.18570462025017082,690,0,10.68114640986483,0,0.825120266473138,0
480.4463576289009,16,0.25209722485018604,175,1,31.930782633361765,0,0.9128147079337878,0
885.0092716091712,12,0.16069391943970804,196,2,1.3249377357768835,0,0.9322854570440817,0
482.5160172496779,21,0.035641345385689756,104,5,5.6487701768284975,0,0.8677729652338941,0
517.3274387705214,17,0.20441550504682443,397,2,48.995074852624946,0,0.9796934661830398,0
178.0702129737639,18,0.011230972191868808,675,1,16.76576697354021,0,0.9251794855790627,0
371.4099963807255,7,0.079772985052836,879,2,21.353410226230956,0,0.7509873989301843,0
1037.0420222756577,16,0.30919070890442935,42,2,5.132315726209959,0,0.8214189038472636,0
202.84557249276625,2,0.7071064657576401,43,6,236.20899159211785,0,0.18919311490273177,1
1528.5195836598502,12,0.1515006028207054,179,2,6.1487855998057235,0,0.8588170985708397,0
721.395000666836,10,0.2904879630373529,605,1,1.2200106024083253,0,0.923988055077672,0
855.9540817229113,14,0.05351317437014626,738,2,0.35437579477624304,0,0.7709641290446358,0
473.23316947751465,20,0.18201340553473144,248,1,1.8092615955018057,0,0.7677704335342517,0
439.1776457951252,7,0.10734134419276598,105,2,7.823866794748062,0,0.641814811487133,0
1076.0728932223715,21,0.11334634235476165,866,0,5.251100370434201,0,0.7579875262469676,0
298.42415584782924,9,0.4097266855511859,495,1,13.329470714975816,0,0.8116386304493236,0
427.7730348270103,13,0.040592584543669694,913,4,23.142419608926623,0,0.8966131458771224,0
1135.3181030577605,11,0.09256011668800831,935,2,2.057081820516814,0,0.9165533332185135,0
1248.3544251400956,17,0.09920248902170764,581,2,10.840091815574329,0,0.8471386386230433,0
1070.4897280396278,14,0.32095521859029164,829,4,27.924529427409045,0,0.5097392568918988,0
615.7473940293295,19,0.0570710388538245,871,0,3.759123686838083,0,0.6602064248361506,0
537.879692018906,7,0.10823110343816282,167,3,23.608568934352633,0,0.8559876314453753,0
848.0464773349927,17,0.11772621084835823,730,3,16.67370765289373,0,0.7947558746646451,0
165.2207769503562,16,0.42432130564039205,198,0,16.83852277014762,0,0.9355300915220752,0
672.7212395805437,16,0.29967225123502106,674,1,3.570052279123682,0,0.7247286283238386,0
645.5675289470652,9,0.23752698184606824,552,3,20.571627476832965,1,0.6937309047558664,0
725.8832765766159,22,0.22142827222208872,817,2,7.475094508517989,0,0.9226386829794246,0
295.3309514264559,13,0.19000220892741257,897,3,29.346296886670917,0,0.9476198844909833,0
331.3932969592548,8,0.24549074256170897,627,2,15.815607397785929,0,0.7713345844301813,0
616.8010794767727,17,0.3254713504604362,869,3,0.2908596016271767,0,0.297395385274322,0
655.5720635679248,16,0.6016963626875673,474,2,0.9226411439233777,0,0.8825558979288467,0
483.88212526792205,21,0.03109703265563893,729,1,17.15719861561037,0,0.9948883752632799,0
286.12143394847106,10,0.027428172784022993,350,1,11.286502628804604,0,0.6071107532862744,0
919.0600822738129,20,0.21653453667759592,594,4,19.095713735798675,0,0.8946889225135876,0
334.53527841527944,14,0.1748729340633831,484,3,9.373748625580768,0,0.8054837893262877,0
1696.1482047024954,20,0.3776535352261948,840,4,25.760924844997362,0,0.6160895985343628,0
622.4324304051496,10,0.18896628486060632,847,2,2.658623953815514,0,0.9396638483238015,0
609.5304434947611,8,0.042710814519819604,640,3,21.86049670701253,0,0.7923137898484013,0
505.5835725408833,21,0.06267736917797274,902,0,0.783222381119556,0,0.458758606526763,0
859.2559757295002,20,0.18528268468782572,555,3,5.059811642117115,0,0.802062154817031,0
688.8937910647863,12,0.1660517270613265,372,2,8.0497962186531,0,0.7528958347283202,0
905.7758013254139,20,0.23880033604852016,753,3,8.117134631160509,0,0.8612032039734316,0
711.2837992612843,9,0.12044830476657452,999,2,0.7664976327937845,0,0.8702262094460494,0
570.8372932035331,16,0.4523551038332481,746,1,2.7023341435338013,0,0.8251882665758404,0
432.2216172156048,16,0.13919118176513448,795,2,41.90832581374245,0,0.8620250345642604,0
1233.64927937373,9,0.31089139486064876,471,6,2.0248252245991907,0,0.9375041201278174,0
2255.5545661886513,21,0.10991353884816034,775,1,2.2533808124307693,0,0.752563840184921,0
1451.4857391291337,13,0.2284624133377311,902,1,3.102674751403858,0,0.8708988548029778,0
1470.8913576225293,18,0.25114002308936095,427,2,2.124229380150866,0,0.7702324445917085,0
565.842987188121,17,0.19866177509774183,527,0,37.378477163729265,0,0.7076381015360127,0
1162.6611767200118,14,0.28978967610543005,769,1,22.15948303572933,0,0.9169153958924927,0
866.6237851739936,16,0.032574439153103034,653,0,41.298690975961165,0,0.9269099994912414,0
1139.207831300204,21,0.25182515910480574,527,3,16.600774032420475,0,0.8924021708356135,0
483.7368023902593,16,0.180938159676438,311,4,2.2734207858833995,0,0.8983275086951132,0
1384.5625532591628,12,0.14461904594823843,614,4,17.244872964882852,0,0.881551524934338,0
454.1817030064284,18,0.13117318538802078,994,4,19.047936875735743,0,0.800578441801794,0
1496.2907090108968,12,0.07192223181496965,310,2,10.84367505811952,0,0.49963609859373365,0
1101.833803095614,17,0.12280077675486276,988,1,34.97814130833944,0,0.8815716410121296,0
1143.2962551458365,22,0.026531779201193303,918,4,4.880032617774226,0,0.7390771678628196,0
603.9170152311541,15,0.06136564329999226,655,4,8.47518593651329,0,0.7893843317865671,0
680.8396782283611,12,0.21167374589693122,639,3,26.535929927563142,0,0.8845304640419903,0
701.799681821307,7,0.11719273572520307,562,3,20.25692787160235,0,0.7140828047730643,0
1263.0594440748014,19,0.23730263561934395,589,0,36.706210747861284,0,0.6744750779541633,0
503.87957502063824,16,0.16318653075702766,626,1,48.885034286071956,0,0.7861763616728891,0
776.447807247542,9,0.04365494736843188,254,2,52.69583744223169,0,0.7689215845775567,0
598.529856014099,9,0.2746950489376412,933,2,11.324488143965269,0,0.9382836013451629,0
647.6673472564128,13,0.06637580114061399,855,1,3.494211828816438,0,0.8264563118161177,0
383.6196448942434,21,0.2511615345613632,203,2,2.1305392775136176,0,0.7733659056765845,0
529.4535751887514,8,0.12933198755909875,439,3,9.446590296136764,0,0.8409984799700145,0
457.3910138036058,18,0.03944584895753734,750,0,0.164071460546821,0,0.5566384600565866,0
333.8539173713442,22,0.04342078528217284,152,2,9.428822030173693,0,0.6614494215972403,0
740.1267821471835,15,0.24223803175054873,560,1,14.02122729434685,0,0.7342780335349716,0
346.5263337305728,14,0.08160653239133063,364,4,0.646481631169011,0,0.86987422385859,0
1039.2806881860204,8,0.28304011195589845,694,0,2.7770084598026346,0,0.5022053977282265,0
283.79579367615236,15,0.17801188635434076,830,0,54.358994333936025,0,0.7891787038554403,0
612.7478958370082,10,0.1049487697543462,175,1,0.0817927333556527,0,0.9193560200359174,0
339.4489075537182,15,0.2368409557337355,631,2,6.54445116741872,0,0.8084290304795184,0
915.9413994048685,13,0.22008640864884654,663,4,17.90525835153728,0,0.5472242730698804,0
1090.644496918273,13,0.27902756883599006,511,2,5.223453496366803,0,0.846648965928991,0
372.73415252311946,9,0.27297056869359465,496,2,13.376327952311048,0,0.6849048535930181,0
399.94750277733596,14,0.1302783019183679,677,4,17.75779865837062,0,0.9461075512957078,0
1075.600229361117,19,0.31893592609060134,761,3,10.73401875152232,0,0.6213240815884172,0
428.3385150659032,22,0.18458311493638752,417,1,39.53744639714843,0,0.9095403688015309,0
436.54615974670554,7,0.18839926526423395,116,0,5.318347644811962,0,0.9853352131529036,0
720.3480051323958,7,0.16019049108109187,652,4,18.161959254155356,0,0.8560177451730536,0
371.7441340384505,18,0.26983219693609917,336,1,8.386286991377277,0,0.7904626193992806,0
851.671405878761,22,0.09633208513923122,981,2,26.012913174461644,0,0.759248054906308,0
1072.5220138309674,16,0.2090056040986525,134,2,4.1627348575082745,0,0.8095375105363917,0
607.8246515879222,17,0.16920901348234849,812,6,18.649655453400015,0,0.8631116642899623,0
1826.2805360872485,11,0.147836375940563,100,1,4.487530134069853,0,0.7756894713173503,0
539.4751665148813,9,0.15571643135145546,471,3,28.314022858462458,0,0.6651417900342768,0
437.7380597891456,20,0.12969276957711676,267,6,5.931211628081771,0,0.8011638224862695,0
594.1490156118592,10,0.3368877549734557,820,0,2.764833411399994,0,0.8151448152164582,0
872.0375793549588,12,0.13890570724652204,305,2,38.18139823603611,0,0.8556513614614402,0
614.66760923192,14,0.4801262500487407,504,5,22.354253187463293,0,0.9092833241076093,0
357.4277863840176,11,0.3244048508922596,851,3,6.556356694525557,0,0.8203934666624911,0
291.45660832444486,10,0.22833155632220073,126,2,5.090382905512715,0,0.8158467238112567,0
712.9689201661342,22,0.1051172035297276,569,0,18.09019024022173,0,0.6515509267650064,0
882.6900379025808,14,0.13666582369214006,459,1,6.819250764977019,0,0.8049688438750875,0
1211.3173531216162,18,0.10670107602374963,648,2,73.81621374463144,0,0.9008016849595982,0
846.6875509374006,17,0.2454624524135347,393,2,15.954453455833693,0,0.7888748040447545,0
1011.3314200748973,8,0.1318207237219256,441,4,9.053812323403644,0,0.8292399360386135,0
